11937,0.999996,1.000080
11938,0.999970,1.000085
11939,0.999948,1.000048
11940,0.999964,1.000076
11941,0.999978,1.000072
11942,0.999966,1.000061
11943,0.999945,1.000032
11944,0.999961,1.000036
11945,0.999989,1.000071
11946,0.999979,1.000041
11947,0.999963,1.000047
11948,0.999974,1.000075
11949,0.999948,1.000065
11950,0.999976,1.000066
11951,1.000007,1.000065
11952,0.999952,1.000073
11953,0.999975,1.000102
11954,0.999945,1.000069
11955,0.999990,1.000051
11956,0.999964,1.000051
11957,0.999970,1.000082
11958,0.999973,1.000044
11959,0.999975,1.000083
11960,1.000005,1.000027
11961,0.999968,1.000076
11962,0.999998,1.000060
11963,1.000010,1.000099
11964,0.999938,1.000070
11965,0.999969,1.000093
11966,0.999929,1.000051
11967,0.999947,1.000076
11968,0.999955,1.000072
11969,0.999980,1.000057
11970,0.999984,1.000059
11971,0.999967,1.000075
11972,0.999968,1.000071
11973,0.999963,1.000082
11974,0.999966,1.000076
11975,0.999973,1.000047
11976,0.999997,1.000074
11977,0.999963,1.000068
11978,0.999985,1.000063
11979,0.999988,1.000071
11980,0.999937,1.000071
11981,0.999966,1.000093
11982,0.999966,1.000067
11983,0.999985,1.000081
11984,0.999965,1.000071
11985,0.999970,1.000059
11986,0.999991,1.000050
11987,0.999965,1.000045
11988,0.999951,1.000044
11989,0.999996,1.000063
11990,0.999988,1.000070
11991,0.999953,1.000044
11992,0.999996,1.000084
11993,0.999971,1.000066
11994,0.999967,1.000072
11995,0.999948,1.000053
11996,0.999978,1.000070
11997,0.999969,1.000049
11998,0.999994,1.000064
11999,0.999977,1.000079
12000,0.999949,1.000072
12001,0.999970,1.000092
12002,0.999984,1.000077
12003,0.999974,1.000054
12004,0.999971,1.000062
12005,1.000005,1.000077
12006,1.000002,1.000077
12007,0.999958,1.000070
12008,0.999945,1.000097
12009,0.999952,1.000063
12010,0.999979,1.000059
12011,0.999967,1.000019
12012,0.999967,1.000051
12013,0.999981,1.000043
12014,0.999961,1.000056
12015,0.999939,1.000075
12016,0.999963,1.000071
12017,0.999965,1.000078
12018,0.999956,1.000067
12019,0.999976,1.000086
12020,0.999958,1.000045
12021,0.999975,1.000058
12022,0.999956,1.000067
12023,0.999965,1.000075
12024,0.999944,1.000064
12025,0.999947,1.000048
12026,0.999977,1.000057
12027,0.999966,1.000042
12028,0.999977,1.000072
12029,0.999959,1.000076
12030,0.999968,1.000059
12031,1.000007,1.000027
12032,0.999964,1.000068
12033,0.999970,1.000080
12034,0.999977,1.000059
12035,0.999975,1.000063
12036,0.999950,1.000070
12037,0.999965,1.000053
12038,0.999935,1.000056
12039,0.999939,1.000059
12040,0.999973,1.000053
12041,0.999965,1.000056
12042,0.999947,1.000028
12043,0.999957,1.000074
12044,0.999938,1.000032
12045,0.999969,1.000073
12046,0.999961,1.000075
12047,0.999971,1.000049
12048,0.999962,1.000051
12049,0.999972,1.000066
12050,0.999960,1.000075
12051,0.999953,1.000074
12052,0.999984,1.000059
12053,0.999987,1.000060
12054,0.999954,1.000035
12055,0.999959,1.000049
12056,0.999913,1.000050
12057,0.999972,1.000066
12058,0.999925,1.000076
12059,0.999976,1.000056
12060,0.999957,1.000055
12061,0.999963,1.000062
12062,0.999983,1.000067
12063,0.999974,1.000088
12064,0.999971,1.000092
12065,0.999961,1.000073
12066,0.999958,1.000052
12067,0.999949,1.000063
12068,0.999958,1.000064
12069,0.999951,1.000075
12070,0.999952,1.000065
12071,0.999958,1.000079
12072,0.999966,1.000077
12073,0.999935,1.000061
12074,1.000003,1.000079
12075,0.999997,1.000059
12076,0.999965,1.000059
12077,0.999959,1.000039
12078,0.999949,1.000086
12079,0.999957,1.000049
12080,0.999989,1.000069
12081,0.999939,1.000081
12082,0.999961,1.000075
12083,0.999991,1.000071
12084,0.999940,1.000035
12085,0.999965,1.000049
12086,0.999974,1.000059
12087,0.999954,1.000030
12088,0.999969,1.000071
12089,0.999986,1.000073
12090,0.999968,1.000034
12091,0.999968,1.000073
12092,0.999977,1.000064
12093,0.999959,1.000050
12094,0.999973,1.000028
12095,0.999983,1.000045
12096,0.999967,1.000081
12097,0.999951,1.000073
12098,0.999942,1.000012
12099,0.999959,1.000050
12100,0.999976,1.000059
12101,0.999964,1.000038
12102,0.999997,1.000039
12103,0.999974,1.000060
12104,0.999987,1.000086
12105,0.999979,1.000045
12106,0.999989,1.000064
12107,0.999944,1.000047
12108,0.999981,1.000073
12109,0.999969,1.000063
12110,1.000002,1.000058
12111,0.999995,1.000081
12112,0.999949,1.000056
12113,1.000026,1.000068
12114,0.999998,1.000089
12115,0.999927,1.000064
12116,0.999970,1.000063
12117,0.999959,1.000068
12118,0.999980,1.000070
12119,0.999967,1.000033
12120,0.999961,1.000054
12121,0.999972,1.000076
12122,0.999961,1.000042
12123,0.999951,1.000050
12124,0.999952,1.000011
12125,0.999929,1.000078
12126,0.999972,1.000058
12127,0.999972,1.000038
12128,0.999961,1.000057
12129,0.999967,1.000051
12130,0.999951,1.000057
12131,0.999974,1.000067
12132,0.999951,1.000058
12133,0.999958,1.000047
12134,0.999969,1.000089
12135,0.999981,1.000047
12136,0.999998,1.000093
12137,0.999960,1.000051
12138,0.999972,1.000038
12139,0.999950,1.000069
12140,0.999959,1.000087
12141,0.999969,1.000061
12142,0.999961,1.000063
12143,0.999992,1.000052
12144,0.999981,1.000059
12145,0.999953,1.000047
12146,0.999974,1.000065
12147,0.999953,1.000047
12148,0.999971,1.000034
12149,0.999964,1.000068
12150,0.999986,1.000076
12151,0.999980,1.000038
12152,0.999971,1.000057
12153,0.999969,1.000051
12154,0.999965,1.000070
12155,0.999936,1.000076
12156,0.999950,1.000056
12157,0.999958,1.000050
12158,0.999960,1.000070
12159,0.999960,1.000075
12160,0.999962,1.000071
12161,0.999963,1.000060
12162,0.999982,1.000072
12163,0.999962,1.000075
12164,0.999970,1.000079
12165,0.999969,1.000045
12166,0.999973,1.000045
12167,0.999973,1.000078
12168,0.999947,1.000060
12169,0.999962,1.000052
12170,0.999984,1.000027
12171,0.999978,1.000070
12172,0.999960,1.000084
12173,0.999967,1.000054
12174,0.999934,1.000039
12175,0.999984,1.000072
12176,0.999956,1.000085
12177,0.999974,1.000024
12178,0.999972,1.000066
12179,0.999948,1.000049
12180,0.999983,1.000058
12181,0.999983,1.000053
12182,0.999956,1.000058
12183,0.999952,1.000063
12184,0.999948,1.000054
12185,0.999974,1.000071
12186,0.999956,1.000074
12187,0.999968,1.000069
12188,0.999972,1.000059
12189,0.999983,1.000053
12190,0.999959,1.000064
12191,0.999964,1.000075
12192,0.999970,1.000075
12193,0.999975,1.000069
12194,0.999965,1.000050
12195,0.999961,1.000071
12196,0.999959,1.000030
12197,0.999995,1.000066
12198,0.999995,1.000076
12199,0.999954,1.000038
12200,0.999959,1.000075
12201,0.999966,1.000069
12202,0.999963,1.000072
12203,0.999975,1.000049
12204,0.999959,1.000095
12205,0.999972,1.000045
12206,0.999977,1.000040
12207,0.999960,1.000067
12208,0.999942,1.000076
12209,1.000000,1.000072
12210,0.999984,1.000045
12211,0.999962,1.000050
12212,0.999950,1.000062
12213,0.999959,1.000050
12214,1.000004,1.000070
12215,0.999964,1.000076
12216,0.999977,1.000063
12217,0.999953,1.000044
12218,0.999985,1.000096
12219,0.999944,1.000066
12220,0.999986,1.000071
12221,0.999978,1.000072
12222,0.999961,1.000069
12223,0.999997,1.000074
12224,0.999958,1.000051
12225,0.999962,1.000049
12226,0.999965,1.000055
12227,0.999952,1.000095
12228,0.999996,1.000031
12229,0.999936,1.000069
12230,0.999962,1.000067
12231,0.999980,1.000070
12232,0.999976,1.000048
12233,0.999994,1.000069
12234,0.999964,1.000068
12235,0.999958,1.000057
12236,0.999989,1.000070
12237,0.999955,1.000060
12238,0.999973,1.000051
12239,0.999942,1.000091
12240,0.999957,1.000058
12241,0.999950,1.000066
12242,0.999957,1.000100
12243,0.999978,1.000039
12244,0.999998,1.000062
12245,0.999960,1.000022
12246,0.999995,1.000023
12247,0.999926,1.000072
12248,0.999995,1.000045
12249,0.999972,1.000045
12250,0.999964,1.000045
12251,0.999922,1.000022
12252,0.999968,1.000057
12253,0.999987,1.000080
12254,0.999973,1.000040
12255,0.999956,1.000062
12256,0.999963,1.000076
12257,0.999974,1.000070
12258,0.999970,1.000053
12259,0.999973,1.000068
12260,0.999963,1.000089
12261,0.999969,1.000063
12262,0.999979,1.000070
12263,0.999958,1.000051
12264,0.999976,1.000068
12265,0.999971,1.000060
12266,0.999966,1.000052
12267,0.999968,1.000074
12268,0.999978,1.000055
12269,0.999959,1.000070
12270,0.999967,1.000050
12271,0.999961,1.000052
12272,0.999962,1.000080
12273,0.999970,1.000068
12274,0.999974,1.000069
12275,0.999975,1.000082
12276,0.999955,1.000083
12277,0.999985,1.000067
12278,0.999985,1.000074
12279,0.999968,1.000078
12280,0.999976,1.000071
12281,0.999942,1.000060
12282,0.999963,1.000040
12283,0.999991,1.000048
12284,0.999976,1.000062
12285,0.999975,1.000036
12286,0.999966,1.000059
12287,0.999972,1.000049
12288,0.999959,1.000056
12289,0.999977,1.000070
12290,0.999968,1.000059
12291,0.999968,1.000073
12292,0.999985,1.000076
12293,0.999955,1.000052
12294,0.999970,1.000036
12295,0.999963,1.000068
12296,0.999986,1.000058
12297,0.999952,1.000073
12298,0.999965,1.000048
12299,0.999971,1.000054
12300,0.999974,1.000059
12301,0.999974,1.000058
12302,0.999969,1.000074
12303,0.999965,1.000052
12304,0.999971,1.000085
12305,0.999955,1.000054
12306,0.999974,1.000072
12307,0.999961,1.000047
12308,0.999983,1.000070
12309,0.999990,1.000051
12310,0.999973,1.000053
12311,0.999972,1.000070
12312,0.999980,1.000044
12313,0.999945,1.000061
12314,0.999978,1.000064
12315,0.999981,1.000073
12316,0.999971,1.000058
12317,0.999978,1.000056
12318,0.999970,1.000065
12319,0.999953,1.000044
12320,0.999964,1.000048
12321,0.999976,1.000031
12322,0.999954,1.000062
12323,0.999983,1.000085
12324,0.999983,1.000059
12325,0.999980,1.000060
12326,0.999961,1.000058
12327,0.999985,1.000056
12328,0.999949,1.000042
12329,0.999962,1.000042
12330,0.999967,1.000067
12331,0.999962,1.000073
12332,0.999972,1.000076
12333,0.999972,1.000039
12334,0.999979,1.000056
12335,0.999969,1.000045
12336,0.999955,1.000056
12337,0.999966,1.000028
12338,0.999931,1.000049
12339,0.999978,1.000065
12340,0.999971,1.000036
12341,0.999961,1.000069
12342,0.999950,1.000075
12343,0.999974,1.000092
12344,0.999979,1.000068
12345,0.999967,1.000055
12346,0.999944,1.000073
12347,0.999983,1.000086
12348,0.999933,1.000047
12349,0.999965,1.000033
12350,0.999972,1.000073
12351,0.999971,1.000081
12352,0.999940,1.000044
12353,0.999976,1.000067
12354,0.999974,1.000055
12355,0.999988,1.000044
12356,0.999989,1.000058
12357,0.999981,1.000065
12358,0.999969,1.000062
12359,1.000010,1.000051
12360,0.999965,1.000081
12361,0.999966,1.000086
12362,0.999975,1.000073
12363,0.999984,1.000086
12364,0.999979,1.000080
12365,0.999963,1.000064
12366,0.999950,1.000077
12367,0.999951,1.000072
12368,0.999960,1.000069
12369,1.000004,1.000063
12370,0.999987,1.000076
12371,0.999956,1.000067
12372,0.999991,1.000085
12373,0.999961,1.000074
12374,0.999961,1.000056
12375,0.999972,1.000069
12376,0.999971,1.000058
12377,0.999968,1.000074
12378,0.999963,1.000072
12379,0.999954,1.000064
12380,0.999956,1.000081
12381,0.999953,1.000078
12382,0.999978,1.000056
12383,0.999974,1.000056
12384,0.999975,1.000079
12385,0.999948,1.000081
12386,0.999978,1.000072
12387,0.999962,1.000043
12388,0.999967,1.000053
12389,0.999964,1.000052
12390,0.999984,1.000069
12391,0.999998,1.000075
12392,0.999934,1.000059
12393,0.999969,1.000057
12394,0.999966,1.000036
12395,0.999959,1.000051
12396,0.999980,1.000054
12397,0.999960,1.000071
12398,0.999946,1.000057
12399,0.999968,1.000069
12400,0.999958,1.000078
12401,0.999950,1.000072
12402,0.999998,1.000079
12403,0.999958,1.000068
12404,1.000000,1.000050
12405,0.999964,1.000083
12406,0.999963,1.000056
12407,0.999965,1.000067
12408,0.999984,1.000059
12409,0.999958,1.000050
12410,0.999969,1.000051
12411,0.999974,1.000062
12412,0.999962,1.000055
12413,0.999978,1.000068
12414,0.999966,1.000074
12415,0.999984,1.000075
12416,0.999984,1.000061
12417,0.999935,1.000037
12418,0.999977,1.000067
12419,0.999975,1.000080
12420,0.999960,1.000079
12421,0.999970,1.000090
12422,0.999976,1.000053
12423,0.999980,1.000062
12424,0.999971,1.000087
12425,0.999957,1.000058
12426,0.999967,1.000062
12427,0.999995,1.000086
12428,0.999956,1.000078
12429,0.999962,1.000067
12430,0.999961,1.000073
12431,0.999988,1.000064
12432,0.999955,1.000049
12433,0.999963,1.000069
12434,0.999978,1.000054
12435,0.999969,1.000069
12436,0.999957,1.000050
12437,0.999959,1.000068
12438,0.999981,1.000082
12439,0.999972,1.000047
12440,0.999957,1.000085
12441,0.999968,1.000071
12442,0.999977,1.000043
12443,0.999972,1.000067
12444,0.999947,1.000066
12445,0.999951,1.000057
12446,0.999965,1.000075
12447,0.999957,1.000085
12448,0.999990,1.000054
12449,0.999958,1.000078
12450,0.999949,1.000056
12451,0.999949,1.000061
12452,0.999971,1.000080
12453,0.999954,1.000053
12454,0.999952,1.000085
12455,0.999972,1.000060
12456,0.999989,1.000092
12457,0.999954,1.000038
12458,0.999969,1.000061
12459,0.999984,1.000039
12460,0.999968,1.000073
12461,0.999962,1.000075
12462,0.999983,1.000055
12463,0.999978,1.000091
12464,0.999975,1.000065
12465,0.999993,1.000077
12466,0.999962,1.000058
12467,0.999968,1.000072
12468,0.999951,1.000057
12469,0.999951,1.000075
12470,0.999984,1.000088
12471,0.999976,1.000054
12472,0.999970,1.000076
12473,0.999953,1.000065
12474,0.999940,1.000065
12475,0.999954,1.000057
12476,0.999973,1.000072
12477,0.999956,1.000056
12478,0.999937,1.000053
12479,0.999971,1.000076
12480,0.999966,1.000069
12481,0.999975,1.000069
12482,0.999959,1.000080
12483,0.999964,1.000056
12484,0.999980,1.000048
12485,0.999961,1.000043
12486,0.999969,1.000049
12487,0.999959,1.000077
12488,0.999961,1.000050
12489,0.999978,1.000055
12490,0.999963,1.000068
12491,0.999985,1.000059
12492,0.999979,1.000068
12493,0.999953,1.000033
12494,0.999988,1.000064
12495,0.999958,1.000066
12496,0.999976,1.000080
12497,0.999985,1.000070
12498,0.999960,1.000070
12499,0.999966,1.000052
12500,0.999976,1.000072
12501,0.999955,1.000062
12502,0.999993,1.000057
12503,0.999960,1.000043
12504,0.999941,1.000063
12505,0.999983,1.000083
12506,0.999941,1.000059
12507,0.999986,1.000052
12508,0.999976,1.000067
12509,0.999984,1.000098
12510,0.999989,1.000062
12511,0.999980,1.000061
12512,0.999996,1.000050
12513,0.999972,1.000033
12514,0.999959,1.000039
12515,0.999957,1.000042
12516,0.999986,1.000077
12517,0.999954,1.000050
12518,0.999965,1.000056
12519,0.999944,1.000069
12520,0.999949,1.000076
12521,0.999985,1.000040
12522,0.999989,1.000068
12523,0.999979,1.000062
12524,0.999981,1.000061
12525,0.999990,1.000054
12526,0.999989,1.000041
12527,0.999942,1.000059
12528,0.999950,1.000057
12529,0.999981,1.000063
12530,0.999977,1.000064
12531,0.999978,1.000061
12532,0.999980,1.000089
12533,0.999981,1.000074
12534,0.999978,1.000056
12535,0.999989,1.000034
12536,0.999970,1.000069
12537,0.999964,1.000068
12538,0.999966,1.000068
12539,0.999957,1.000087
12540,0.999950,1.000045
12541,0.999977,1.000070
12542,0.999968,1.000032
12543,0.999971,1.000045
12544,0.999977,1.000023
12545,0.999985,1.000046
12546,0.999948,1.000070
12547,0.999956,1.000053
12548,0.999949,1.000068
12549,0.999961,1.000074
12550,0.999975,1.000058
12551,0.999965,1.000068
12552,0.999957,1.000032
12553,0.999966,1.000081
12554,0.999964,1.000069
12555,0.999971,1.000055
12556,0.999967,1.000040
12557,0.999968,1.000081
12558,0.999962,1.000074
12559,0.999971,1.000063
12560,0.999966,1.000073
12561,0.999959,1.000061
12562,0.999971,1.000081
12563,0.999975,1.000080
12564,1.000000,1.000084
12565,0.999957,1.000061
12566,0.999963,1.000073
12567,0.999986,1.000107
12568,0.999965,1.000080
12569,0.999969,1.000079
12570,0.999987,1.000075
12571,0.999974,1.000057
12572,0.999970,1.000080
12573,0.999951,1.000060
12574,0.999967,1.000045
12575,0.999958,1.000083
12576,0.999972,1.000075
12577,0.999974,1.000072
12578,0.999969,1.000053
12579,0.999975,1.000043
12580,0.999966,1.000083
12581,0.999962,1.000063
12582,0.999952,1.000048
12583,0.999964,1.000091
12584,0.999966,1.000064
12585,0.999966,1.000090
12586,0.999983,1.000069
12587,0.999960,1.000065
12588,0.999985,1.000063
12589,0.999974,1.000060
12590,0.999994,1.000075
12591,0.999952,1.000056
12592,0.999976,1.000089
12593,0.999950,1.000056
12594,0.999976,1.000059
12595,0.999941,1.000069
12596,0.999988,1.000085
12597,0.999975,1.000079
12598,0.999969,1.000053
12599,0.999943,1.000078
12600,0.999975,1.000053
12601,0.999974,1.000060
12602,0.999993,1.000063
12603,0.999954,1.000059
12604,0.999963,1.000029
12605,0.999949,1.000056
12606,0.999978,1.000063
12607,0.999949,1.000049
12608,0.999972,1.000082
12609,0.999966,1.000072
12610,0.999980,1.000039
12611,0.999964,1.000065
12612,0.999964,1.000057
12613,0.999961,1.000082
12614,0.999971,1.000057
12615,0.999970,1.000072
12616,0.999967,1.000047
12617,0.999966,1.000067
12618,0.999975,1.000056
12619,0.999979,1.000061
12620,0.999943,1.000064
12621,0.999964,1.000055
12622,0.999973,1.000065
12623,0.999985,1.000079
12624,0.999976,1.000074
12625,0.999983,1.000048
12626,0.999972,1.000051
12627,0.999968,1.000054
12628,0.999974,1.000055
12629,0.999984,1.000056
12630,0.999983,1.000031
12631,0.999979,1.000082
12632,0.999974,1.000055
12633,0.999986,1.000057
12634,0.999968,1.000065
12635,0.999981,1.000064
12636,0.999945,1.000066
12637,0.999977,1.000084
12638,0.999988,1.000050
12639,0.999982,1.000076
12640,0.999973,1.000073
12641,0.999966,1.000062
12642,0.999972,1.000059
12643,0.999953,1.000057
12644,0.999940,1.000040
12645,0.999966,1.000083
12646,0.999981,1.000066
12647,0.999960,1.000046
12648,0.999937,1.000064
12649,0.999949,1.000064
12650,0.999974,1.000063
12651,0.999989,1.000088
12652,0.999963,1.000080
12653,0.999959,1.000065
12654,0.999974,1.000071
12655,0.999954,1.000081
12656,0.999967,1.000068
12657,0.999986,1.000074
12658,0.999958,1.000054
12659,0.999961,1.000062
12660,0.999983,1.000065
12661,0.999950,1.000062
12662,0.999966,1.000071
12663,0.999946,1.000060
12664,0.999982,1.000051
12665,0.999958,1.000051
12666,0.999988,1.000049
12667,0.999970,1.000022
12668,0.999973,1.000065
12669,0.999964,1.000060
12670,0.999957,1.000078
12671,0.999953,1.000071
12672,0.999970,1.000070
12673,0.999958,1.000074
12674,0.999978,1.000062
12675,0.999975,1.000066
12676,0.999975,1.000052
12677,0.999994,1.000099
12678,0.999961,1.000075
12679,0.999977,1.000068
12680,0.999977,1.000062
12681,0.999961,1.000070
12682,0.999983,1.000051
12683,0.999972,1.000083
12684,0.999983,1.000056
12685,1.000004,1.000063
12686,0.999969,1.000065
12687,1.000001,1.000062
12688,0.999971,1.000077
12689,0.999970,1.000040
12690,0.999994,1.000062
12691,0.999998,1.000075
12692,0.999965,1.000066
12693,0.999973,1.000066
12694,0.999979,1.000069
12695,0.999981,1.000066
12696,0.999979,1.000044
12697,0.999969,1.000058
12698,0.999970,1.000080
12699,0.999981,1.000060
12700,0.999982,1.000063
12701,0.999974,1.000080
12702,0.999950,1.000061
12703,0.999982,1.000075
12704,0.999963,1.000051
12705,0.999986,1.000054
12706,0.999940,1.000068
12707,0.999995,1.000037
12708,0.999981,1.000048
12709,0.999962,1.000076
12710,0.999963,1.000073
12711,0.999978,1.000059
12712,0.999965,1.000060
12713,0.999982,1.000034
12714,0.999975,1.000068
12715,0.999953,1.000075
12716,0.999961,1.000064
12717,0.999971,1.000055
12718,0.999990,1.000055
12719,0.999979,1.000071
12720,0.999974,1.000059
12721,0.999943,1.000064
12722,0.999959,1.000070
12723,0.999978,1.000067
12724,0.999955,1.000082
12725,0.999971,1.000077
12726,0.999954,1.000050
12727,0.999967,1.000050
12728,0.999962,1.000077
12729,0.999950,1.000062
12730,0.999963,1.000054
12731,0.999985,1.000064
12732,0.999968,1.000028
12733,0.999982,1.000058
12734,0.999953,1.000063
12735,0.999986,1.000044
